Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
1,e804,"V001_45_arr, V001_45",0.0,0.0,2.0,2.0
1,e805,"V001_46, V001_46_dep",0.0,0.0,1.0,1.0
1,e806,"V001_46, V001_47",0.0,0.0,7.0,7.0
1,e807,"V007_45_dep, V002_83_arr",0.0,0.0,3.0,3.0
1,e808,"V007_45_arr, V007_45",0.0,0.0,1.0,1.0
1,e809,"V007_46, V007_46_dep",0.0,0.0,2.0,2.0
1,e810,"V007_46, V007_47",0.0,0.0,7.0,7.0
1,e811,"V002_45_arr, V002_45",0.0,0.0,1.0,1.0
1,e812,"V002_46, V002_46_dep",0.0,0.0,5.0,5.0
1,e813,"V002_46, V002_47",0.0,0.0,8.0,7.0
1,e814,"V006_45_arr, V006_45",2.300643110430411,2.300643110430411,1.0,1.0
1,e815,"V006_46, V006_46_dep",0.0,0.0,4.0,4.0
1,e816,"V006_46, V006_47",0.0,0.0,8.0,8.0
1,e817,"V003_45_dep, V006_67_arr",0.0,0.0,4.0,4.0
1,e818,"V003_45_arr, V003_45",0.0,0.0,2.0,2.0
1,e819,"V003_46, V003_46_dep",0.0,0.0,1.0,1.0
1,e820,"V003_46, V003_47",0.0,0.0,7.0,6.0
1,e821,"V001_46_dep, V002_51_arr",0.0,0.0,3.0,3.0
1,e822,"V001_46_arr, V001_46",0.0,0.0,2.0,2.0
1,e823,"V001_47, V001_47_dep",0.0,0.0,1.0,1.0
1,e824,"V001_47, V001_48",0.0,0.0,7.0,7.0
1,e825,"V007_46_dep, V002_84_arr",0.0,0.0,3.0,3.0
1,e826,"V007_46_arr, V007_46",0.0,0.0,1.0,1.0
1,e827,"V007_47, V007_47_dep",0.0,0.0,2.0,2.0
1,e828,"V007_47, V007_48",0.0,0.0,7.0,7.0
1,e829,"V002_46_arr, V002_46",0.0,0.0,1.0,1.0
1,e830,"V002_47, V002_47_dep",0.0,0.0,5.0,5.0
1,e831,"V002_47, V002_48",0.0,0.0,8.0,7.0
1,e832,"V006_46_arr, V006_46",0.4350417097571233,0.4350417097571233,1.0,1.0
1,e833,"V006_47, V006_47_dep",0.0,0.0,4.0,4.0
1,e834,"V006_47, V006_48",0.0,0.0,8.0,8.0
1,e835,"V003_46_dep, V006_68_arr",0.0,0.0,4.0,4.0
1,e836,"V003_46_arr, V003_46",0.0,0.0,2.0,2.0
1,e837,"V003_47, V003_47_dep",0.0,0.0,1.0,1.0
1,e838,"V003_47, V003_48",0.0,0.0,7.0,6.0
1,e839,"V001_47_dep, V002_52_arr",0.0,0.0,3.0,3.0
1,e840,"V001_47_arr, V001_47",0.0,0.0,2.0,2.0
1,e841,"V001_48, V001_48_dep",0.0,0.0,1.0,1.0
1,e842,"V001_48, V001_49",0.0,0.0,7.0,7.0
1,e843,"V007_47_dep, V002_85_arr",0.0,0.0,3.0,3.0
1,e844,"V007_47_arr, V007_47",0.0,0.0,1.0,1.0
1,e845,"V007_48, V007_48_dep",0.0,0.0,2.0,2.0
1,e846,"V007_48, V007_49",0.0,0.0,7.0,7.0
1,e847,"V002_47_arr, V002_47",0.0,0.0,1.0,1.0
1,e848,"V002_48, V002_48_dep",0.0,0.0,5.0,5.0
1,e849,"V002_48, V002_49",0.0,0.0,8.0,7.0
1,e850,"V006_47_arr, V006_47",0.0,0.0,1.0,1.0
1,e851,"V006_48, V006_48_dep",0.0,0.0,4.0,4.0
1,e852,"V006_48, V006_49",0.0,0.0,8.0,8.0
1,e853,"V003_47_dep, V006_69_arr",0.0,0.0,4.0,4.0
1,e854,"V003_47_arr, V003_47",0.0,0.0,2.0,2.0
1,e855,"V003_48, V003_48_dep",0.0,0.0,1.0,1.0
1,e856,"V003_48, V003_49",0.0,0.0,7.0,6.0
1,e857,"V001_48_dep, V002_53_arr",0.0,0.0,3.0,3.0
1,e858,"V001_48_arr, V001_48",0.0,0.0,2.0,2.0
1,e859,"V001_49, V001_49_dep",0.0,0.0,1.0,1.0
1,e860,"V001_49, V001_50",0.0,0.0,7.0,7.0
1,e861,"V007_48_dep, V002_86_arr",0.0,0.0,3.0,3.0
1,e862,"V007_48_arr, V007_48",0.0,0.0,1.0,1.0
1,e863,"V007_49, V007_49_dep",0.0,0.0,2.0,2.0
1,e864,"V007_49, V007_50",0.0,0.0,7.0,7.0
1,e865,"V002_48_arr, V002_48",0.0,0.0,1.0,1.0
1,e866,"V002_49, V002_49_dep",0.0,0.0,5.0,5.0
1,e867,"V002_49, V002_50",0.0,0.0,8.0,7.0
1,e868,"V006_48_arr, V006_48",0.0,0.0,1.0,1.0
1,e869,"V006_49, V006_49_dep",0.0,0.0,4.0,4.0
1,e870,"V006_49, V006_50",0.0,0.0,8.0,8.0
1,e871,"V003_48_dep, V006_70_arr",0.0,0.0,4.0,4.0
1,e872,"V003_48_arr, V003_48",0.0,0.0,2.0,2.0
1,e873,"V003_49, V003_49_dep",0.0,0.0,1.0,1.0
1,e874,"V003_49, V003_50",0.0,0.0,7.0,6.0
1,e875,"V001_49_dep, V002_54_arr",0.0,0.0,3.0,3.0
1,e876,"V001_49_arr, V001_49",0.0,0.0,2.0,2.0
1,e877,"V001_50, V001_50_dep",0.0,0.0,1.0,1.0
1,e878,"V001_50, V001_51",0.0,0.0,7.0,7.0
1,e879,"V007_49_dep, V002_87_arr",0.0,0.0,3.0,3.0
1,e880,"V007_49_arr, V007_49",0.0,0.0,1.0,1.0
1,e881,"V007_50, V007_50_dep",0.0,0.0,2.0,2.0
1,e882,"V007_50, V007_51",0.0,0.0,7.0,7.0
1,e883,"V002_49_arr, V002_49",0.0,0.0,1.0,1.0
1,e884,"V002_50, V002_50_dep",0.0,0.0,5.0,5.0
1,e885,"V002_50, V002_51",0.0,0.0,8.0,7.0
1,e886,"V006_49_arr, V006_49",0.0,0.0,1.0,1.0
1,e887,"V006_50, V006_50_dep",0.0,0.0,4.0,4.0
1,e888,"V006_50, V006_51",0.0,0.0,8.0,8.0
1,e889,"V003_49_dep, V006_71_arr",0.0,0.0,4.0,4.0
1,e890,"V003_49_arr, V003_49",0.0,0.0,2.0,2.0
1,e891,"V003_50, V003_50_dep",0.0,0.0,1.0,1.0
1,e892,"V003_50, V003_51",0.0,0.0,7.0,6.0
1,e893,"V001_50_dep, V002_55_arr",0.0,0.0,3.0,3.0
1,e894,"V001_50_arr, V001_50",0.0,0.0,2.0,2.0
1,e895,"V001_51, V001_51_dep",0.0,0.0,1.0,1.0
1,e896,"V001_51, V001_52",0.0,0.0,7.0,7.0
1,e897,"V007_50_dep, V002_88_arr",0.0,0.0,3.0,3.0
1,e898,"V007_50_arr, V007_50",0.0,0.0,1.0,1.0
1,e899,"V007_51, V007_51_dep",0.0,0.0,2.0,2.0
1,e900,"V007_51, V007_52",0.0,0.0,7.0,7.0
1,e901,"V002_50_arr, V002_50",0.0,0.0,1.0,1.0
1,e902,"V002_51, V002_51_dep",0.0,0.0,5.0,5.0
1,e903,"V002_51, V002_52",0.0,0.0,8.0,7.0
1,e904,"V006_50_arr, V006_50",0.0,0.0,1.0,1.0
1,e905,"V006_51, V006_51_dep",0.0,0.0,4.0,4.0
1,e906,"V006_51, V006_52",0.0,0.0,8.0,8.0
1,e907,"V003_50_dep, V006_72_arr",0.0,0.0,4.0,4.0
1,e908,"V003_50_arr, V003_50",0.0,0.0,2.0,2.0
1,e909,"V003_51, V003_51_dep",0.0,0.0,1.0,1.0
1,e910,"V003_51, V003_52",0.0,0.0,7.0,6.0
1,e911,"V001_51_dep, V002_56_arr",0.0,0.0,3.0,3.0
1,e912,"V001_51_arr, V001_51",0.0,0.0,2.0,2.0
1,e913,"V001_52, V001_52_dep",0.0,0.0,1.0,1.0
1,e914,"V001_52, V001_53",0.0,0.0,7.0,7.0
1,e915,"V007_51_dep, V002_89_arr",0.0,0.0,3.0,3.0
1,e916,"V007_51_arr, V007_51",0.0,0.0,1.0,1.0
1,e917,"V007_52, V007_52_dep",0.0,0.0,2.0,2.0
1,e918,"V007_52, V007_53",0.0,0.0,7.0,7.0
1,e919,"V002_51_arr, V002_51",0.0,0.0,1.0,1.0
1,e920,"V002_52, V002_52_dep",0.0,0.0,5.0,5.0
1,e921,"V002_52, V002_53",0.0,0.0,8.0,7.0
1,e922,"V006_51_arr, V006_51",0.0,0.0,1.0,1.0
1,e923,"V006_52, V006_52_dep",0.0,0.0,4.0,4.0
1,e924,"V006_52, V006_53",0.0,0.0,8.0,8.0
1,e925,"V003_51_dep, V006_73_arr",0.0,0.0,4.0,4.0
1,e926,"V003_51_arr, V003_51",0.0,0.0,2.0,2.0
1,e927,"V003_52, V003_52_dep",0.0,0.0,1.0,1.0
1,e928,"V003_52, V003_53",0.0,0.0,7.0,6.0
1,e929,"V001_52_dep, V002_57_arr",0.0,0.0,3.0,3.0
1,e930,"V001_52_arr, V001_52",0.0,0.0,2.0,2.0
1,e931,"V001_53, V001_53_dep",0.0,0.0,1.0,1.0
1,e932,"V001_53, V001_54",0.0,0.0,7.0,7.0
1,e933,"V007_52_dep, V002_90_arr",0.0,0.0,3.0,3.0
1,e934,"V007_52_arr, V007_52",0.0,0.0,1.0,1.0
1,e935,"V007_53, V007_53_dep",0.0,0.0,2.0,2.0
1,e936,"V007_53, V007_54",0.0,0.0,7.0,7.0
1,e937,"V002_52_arr, V002_52",0.0,0.0,1.0,1.0
1,e938,"V002_53, V002_53_dep",0.0,0.0,5.0,5.0
1,e939,"V002_53, V002_54",0.0,0.0,8.0,6.0
1,e940,"V006_52_arr, V006_52",0.0,0.0,1.0,1.0
1,e941,"V006_53, V006_53_dep",0.0,0.0,4.0,4.0
1,e942,"V006_53, V006_54",0.0,0.0,8.0,8.0
1,e943,"V003_52_dep, V006_74_arr",0.0,0.0,4.0,4.0
1,e944,"V003_52_arr, V003_52",0.0,0.0,2.0,2.0
1,e945,"V003_53, V003_53_dep",0.0,0.0,1.0,1.0
1,e946,"V003_53, V003_54",0.0,0.0,7.0,6.0
1,e947,"V001_53_dep, V002_58_arr",0.0,0.0,3.0,3.0
1,e948,"V001_53_arr, V001_53",0.0,0.0,2.0,2.0
1,e949,"V001_54, V001_54_dep",0.0,0.0,1.0,1.0
1,e950,"V001_54, V001_55",0.0,0.0,7.0,7.0
1,e951,"V007_53_dep, V002_91_arr",0.0,0.0,3.0,3.0
1,e952,"V007_53_arr, V007_53",0.0,0.0,1.0,1.0
1,e953,"V007_54, V007_54_dep",0.0,0.0,2.0,2.0
1,e954,"V007_54, V007_55",0.0,0.0,7.0,7.0
1,e955,"V002_53_arr, V002_53",3.6791288353441014,3.6791288353441014,1.0,0.0
1,e956,"V002_54, V002_54_dep",0.0,0.0,5.0,5.0
1,e957,"V002_54, V002_55",0.0,0.0,8.0,6.0
1,e958,"V006_53_arr, V006_53",0.0,0.0,1.0,1.0
1,e959,"V006_54, V006_54_dep",0.0,0.0,4.0,4.0
1,e960,"V006_54, V006_55",0.0,0.0,8.0,8.0
1,e961,"V003_53_dep, V006_75_arr",0.0,0.0,4.0,4.0
1,e962,"V003_53_arr, V003_53",0.0,0.0,2.0,2.0
1,e963,"V003_54, V003_54_dep",0.0,0.0,1.0,1.0
1,e964,"V003_54, V003_55",0.0,0.0,7.0,6.0
1,e965,"V001_54_dep, V002_59_arr",0.0,0.0,3.0,3.0
1,e966,"V001_54_arr, V001_54",0.0,0.0,2.0,2.0
1,e967,"V001_55, V001_55_dep",0.0,0.0,1.0,1.0
1,e968,"V001_55, V001_56",0.0,0.0,7.0,7.0
1,e969,"V007_54_dep, V002_92_arr",0.0,0.0,3.0,3.0
1,e970,"V007_54_arr, V007_54",0.0,0.0,1.0,1.0
1,e971,"V007_55, V007_55_dep",0.0,0.0,2.0,2.0
1,e972,"V007_55, V007_56",0.0,0.0,7.0,7.0
1,e973,"V002_54_arr, V002_54",0.0,0.0,1.0,1.0
1,e974,"V002_55, V002_55_dep",0.0,0.0,5.0,5.0
1,e975,"V002_55, V002_56",0.0,0.0,8.0,6.0
1,e976,"V006_54_arr, V006_54",0.0,0.0,1.0,1.0
1,e977,"V006_55, V006_55_dep",0.0,0.0,4.0,4.0
1,e978,"V006_55, V006_56",0.0,0.0,8.0,8.0
1,e979,"V003_54_dep, V006_76_arr",0.0,0.0,4.0,4.0
1,e980,"V003_54_arr, V003_54",0.0,0.0,2.0,2.0
1,e981,"V003_55, V003_55_dep",0.0,0.0,1.0,1.0
1,e982,"V003_55, V003_56",0.0,0.0,7.0,6.0
1,e983,"V001_55_dep, V002_60_arr",0.0,0.0,3.0,3.0
1,e984,"V001_55_arr, V001_55",0.0,0.0,2.0,2.0
1,e985,"V001_56, V001_56_dep",0.0,0.0,1.0,1.0
1,e986,"V001_56, V001_57",0.0,0.0,7.0,7.0
1,e987,"V007_55_dep, V002_93_arr",0.0,0.0,3.0,3.0
1,e988,"V007_55_arr, V007_55",0.0,0.0,1.0,1.0
1,e989,"V007_56, V007_56_dep",0.0,0.0,2.0,2.0
1,e990,"V007_56, V007_57",0.0,0.0,7.0,7.0
1,e991,"V002_55_arr, V002_55",0.0,0.0,1.0,1.0
1,e992,"V002_56, V002_56_dep",0.0,0.0,5.0,5.0
1,e993,"V002_56, V002_57",0.0,0.0,8.0,6.0
1,e994,"V006_55_arr, V006_55",0.0,0.0,1.0,1.0
1,e995,"V006_56, V006_56_dep",0.0,0.0,4.0,4.0
1,e996,"V006_56, V006_57",0.0,0.0,8.0,8.0
1,e997,"V003_55_dep, V006_77_arr",0.0,0.0,4.0,4.0
1,e998,"V003_55_arr, V003_55",0.0,0.0,2.0,2.0
1,e999,"V003_56, V003_56_dep",0.0,0.0,1.0,1.0
1,e1000,"V003_56, V003_57",0.0,0.0,7.0,6.0
1,e1001,"V001_56_dep, V002_61_arr",0.0,0.0,3.0,3.0
1,e1002,"V001_56_arr, V001_56",0.0,0.0,2.0,2.0
1,e1003,"V001_57, V001_57_dep",0.0,0.0,1.0,1.0
1,e1004,"V001_57, V001_58",0.0,0.0,7.0,7.0
1,e1005,"V007_56_dep, V002_94_arr",0.0,0.0,3.0,3.0
1,e1006,"V007_56_arr, V007_56",0.0,0.0,1.0,1.0
1,e1007,"V007_57, V007_57_dep",0.0,0.0,2.0,2.0
1,e1008,"V007_57, V007_58",0.0,0.0,7.0,7.0
1,e1009,"V002_56_arr, V002_56",0.0,0.0,1.0,1.0
1,e1010,"V002_57, V002_57_dep",0.0,0.0,5.0,5.0
1,e1011,"V002_57, V002_58",5.737610415732066,5.737610415732066,8.0,6.0
1,e1012,"V006_56_arr, V006_56",0.0,0.0,1.0,1.0
1,e1013,"V006_57, V006_57_dep",0.0,0.0,4.0,4.0
1,e1014,"V006_57, V006_58",0.0,0.0,8.0,8.0
1,e1015,"V003_56_dep, V006_78_arr",0.0,0.0,4.0,4.0
1,e1016,"V003_56_arr, V003_56",0.0,0.0,2.0,2.0
1,e1017,"V003_57, V003_57_dep",0.0,0.0,1.0,1.0
1,e1018,"V003_57, V003_58",0.0,0.0,7.0,6.0
1,e1019,"V001_57_dep, V002_62_arr",0.0,0.0,3.0,3.0
1,e1020,"V001_57_arr, V001_57",0.0,0.0,2.0,2.0
1,e1021,"V001_58, V001_58_dep",0.0,0.0,1.0,1.0
1,e1022,"V001_58, V001_59",0.0,0.0,7.0,7.0
1,e1023,"V007_57_dep, V002_95_arr",0.0,0.0,3.0,3.0
1,e1024,"V007_57_arr, V007_57",0.0,0.0,1.0,1.0
1,e1025,"V007_58, V007_58_dep",0.0,0.0,2.0,2.0
1,e1026,"V007_58, V007_59",0.0,0.0,7.0,7.0
1,e1027,"V002_57_arr, V002_57",0.0,0.0,1.0,1.0
1,e1028,"V002_58, V002_58_dep",0.0,0.0,5.0,5.0
1,e1029,"V002_58, V002_59",4.337498899799227,4.337498899799227,8.0,6.0
1,e1030,"V006_57_arr, V006_57",0.0,0.0,1.0,1.0
1,e1031,"V006_58, V006_58_dep",0.0,0.0,4.0,4.0
1,e1032,"V006_58, V006_59",0.0,0.0,8.0,8.0
1,e1033,"V003_57_dep, V006_79_arr",0.0,0.0,4.0,4.0
1,e1034,"V003_57_arr, V003_57",0.0,0.0,2.0,2.0
1,e1035,"V003_58, V003_58_dep",0.0,0.0,1.0,1.0
1,e1036,"V003_58, V003_59",0.0,0.0,7.0,6.0
1,e1037,"V001_58_dep, V002_63_arr",0.0,0.0,3.0,3.0
1,e1038,"V001_58_arr, V001_58",0.0,0.0,2.0,2.0
1,e1039,"V001_59, V001_59_dep",0.0,0.0,1.0,1.0
1,e1040,"V001_59, V001_60",0.0,0.0,7.0,7.0
1,e1041,"V007_58_dep, V002_96_arr",0.0,0.0,3.0,3.0
1,e1042,"V007_58_arr, V007_58",0.0,0.0,1.0,1.0
1,e1043,"V007_59, V007_59_dep",0.0,0.0,2.0,2.0
1,e1044,"V007_59, V007_60",0.0,0.0,7.0,7.0
1,e1045,"V002_58_arr, V002_58",0.0,0.0,1.0,1.0
1,e1046,"V002_59, V002_59_dep",0.0,0.0,5.0,5.0
1,e1047,"V002_59, V002_60",1.343228759522603,1.343228759522603,8.0,6.0
1,e1048,"V006_58_arr, V006_58",0.0,0.0,1.0,1.0
1,e1049,"V006_59, V006_59_dep",0.0,0.0,4.0,4.0
1,e1050,"V006_59, V006_60",0.0,0.0,8.0,8.0
1,e1051,"V003_58_dep, V006_80_arr",0.0,0.0,4.0,4.0
1,e1052,"V003_58_arr, V003_58",0.0,0.0,2.0,2.0
1,e1053,"V003_59, V003_59_dep",0.0,0.0,1.0,1.0
1,e1054,"V003_59, V003_60",0.0,0.0,7.0,6.0
1,e1055,"V001_59_dep, V002_64_arr",0.0,0.0,3.0,3.0
1,e1056,"V001_59_arr, V001_59",0.0,0.0,2.0,2.0
1,e1057,"V001_60, V001_60_dep",0.0,0.0,1.0,1.0
1,e1058,"V001_60, V001_61",0.0,0.0,7.0,7.0
1,e1059,"V007_59_dep, V002_97_arr",0.0,0.0,3.0,3.0
1,e1060,"V007_59_arr, V007_59",0.0,0.0,1.0,1.0
1,e1061,"V007_60, V007_60_dep",0.0,0.0,2.0,2.0
1,e1062,"V007_60, V007_61",0.0,0.0,7.0,7.0
1,e1063,"V002_59_arr, V002_59",0.0,0.0,1.0,1.0
1,e1064,"V002_60, V002_60_dep",0.0,0.0,5.0,5.0
1,e1065,"V002_60, V002_61",0.7138928379594631,0.7138928379594631,8.0,6.0
1,e1066,"V006_59_arr, V006_59",0.0,0.0,1.0,1.0
1,e1067,"V006_60, V006_60_dep",0.0,0.0,4.0,4.0
1,e1068,"V006_60, V006_61",0.0,0.0,8.0,8.0
1,e1069,"V003_59_dep, V006_81_arr",0.0,0.0,4.0,4.0
1,e1070,"V003_59_arr, V003_59",0.0,0.0,2.0,2.0
1,e1071,"V003_60, V003_60_dep",0.0,0.0,1.0,1.0
1,e1072,"V003_60, V003_61",0.0,0.0,7.0,6.0
1,e1073,"V001_60_dep, V002_65_arr",0.0,0.0,3.0,3.0
1,e1074,"V001_60_arr, V001_60",0.0,0.0,2.0,2.0
1,e1075,"V001_61, V001_61_dep",0.0,0.0,1.0,1.0
1,e1076,"V001_61, V001_62",0.0,0.0,7.0,7.0
1,e1077,"V007_60_dep, V002_98_arr",0.0,0.0,3.0,3.0
1,e1078,"V007_60_arr, V007_60",0.0,0.0,1.0,1.0
1,e1079,"V007_61, V007_61_dep",0.0,0.0,2.0,2.0
1,e1080,"V007_61, V007_62",0.0,0.0,7.0,7.0
1,e1081,"V002_60_arr, V002_60",0.0,0.0,1.0,1.0
1,e1082,"V002_61, V002_61_dep",0.0,0.0,5.0,5.0
1,e1083,"V002_61, V002_62",0.38508314355178896,0.38508314355178896,8.0,6.0
1,e1084,"V006_60_arr, V006_60",0.0,0.0,1.0,1.0
1,e1085,"V006_61, V006_61_dep",0.0,0.0,4.0,4.0
1,e1086,"V006_61, V006_62",0.0,0.0,8.0,8.0
1,e1087,"V003_60_dep, V006_82_arr",0.0,0.0,4.0,4.0
1,e1088,"V003_60_arr, V003_60",0.0,0.0,2.0,2.0
1,e1089,"V003_61, V003_61_dep",0.0,0.0,1.0,1.0
1,e1090,"V003_61, V003_62",0.0,0.0,7.0,6.0
1,e1091,"V001_61_dep, V002_66_arr",0.0,0.0,3.0,3.0
1,e1092,"V001_61_arr, V001_61",0.0,0.0,2.0,2.0
1,e1093,"V001_62, V001_62_dep",0.0,0.0,1.0,1.0
1,e1094,"V001_62, V001_63",0.0,0.0,7.0,7.0
1,e1095,"V007_61_dep, V002_99_arr",0.0,0.0,3.0,3.0
1,e1096,"V007_61_arr, V007_61",0.0,0.0,1.0,1.0
1,e1097,"V007_62, V007_62_dep",0.0,0.0,2.0,2.0
1,e1098,"V007_62, V007_63",0.0,0.0,7.0,7.0
1,e1099,"V002_61_arr, V002_61",0.0,0.0,1.0,1.0
1,e1100,"V002_62, V002_62_dep",0.0,0.0,5.0,5.0
1,e1101,"V002_62, V002_63",0.2171717360873231,0.2171717360873231,8.0,6.0
1,e1102,"V006_61_arr, V006_61",0.0,0.0,1.0,1.0
1,e1103,"V006_62, V006_62_dep",0.0,0.0,4.0,4.0
1,e1104,"V006_62, V006_63",0.0,0.0,8.0,8.0
1,e1105,"V003_61_dep, V006_83_arr",0.0,0.0,4.0,4.0
1,e1106,"V003_61_arr, V003_61",0.0,0.0,2.0,2.0
1,e1107,"V003_62, V003_62_dep",0.0,0.0,1.0,1.0
1,e1108,"V003_62, V003_63",0.0,0.0,7.0,6.0
1,e1109,"V001_62_dep, V002_67_arr",0.0,0.0,3.0,3.0
1,e1110,"V001_62_arr, V001_62",0.0,0.0,2.0,2.0
1,e1111,"V001_63, V001_63_dep",0.0,0.0,1.0,1.0
1,e1112,"V001_63, V001_64",0.0,0.0,7.0,7.0
1,e1113,"V007_62_dep, V002_100_arr",0.0,0.0,3.0,3.0
1,e1114,"V007_62_arr, V007_62",0.0,0.0,1.0,1.0
1,e1115,"V007_63, V007_63_dep",0.0,0.0,2.0,2.0
1,e1116,"V007_63, V007_64",0.0,0.0,7.0,7.0
1,e1117,"V002_62_arr, V002_62",0.0,0.0,1.0,1.0
1,e1118,"V002_63, V002_63_dep",0.0,0.0,5.0,5.0
1,e1119,"V002_63, V002_64",0.12156563821968014,0.12156563821968014,8.0,6.0
1,e1120,"V006_62_arr, V006_62",0.0,0.0,1.0,1.0
1,e1121,"V006_63, V006_63_dep",0.0,0.0,4.0,4.0
1,e1122,"V006_63, V006_64",0.0,0.0,8.0,8.0
1,e1123,"V003_62_dep, V006_84_arr",0.0,0.0,4.0,4.0
1,e1124,"V003_62_arr, V003_62",0.0,0.0,2.0,2.0
1,e1125,"V003_63, V003_63_dep",0.0,0.0,1.0,1.0
1,e1126,"V003_63, V003_64",0.0,0.0,7.0,6.0
1,e1127,"V001_63_dep, V002_68_arr",0.0,0.0,3.0,3.0
1,e1128,"V001_63_arr, V001_63",0.0,0.0,2.0,2.0
1,e1129,"V001_64, V001_64_dep",0.0,0.0,1.0,1.0
1,e1130,"V001_64, V001_65",0.0,0.0,7.0,7.0
1,e1131,"V007_63_arr, V007_63",0.0,0.0,1.0,1.0
1,e1132,"V007_64, V007_64_dep",0.0,0.0,2.0,2.0
1,e1133,"V007_64, V007_65",0.0,0.0,7.0,7.0
1,e1134,"V002_63_arr, V002_63",0.0,0.0,1.0,1.0
1,e1135,"V002_64, V002_64_dep",0.0,0.0,5.0,5.0
1,e1136,"V002_64, V002_65",0.07256716252886619,0.07256716252886619,8.0,6.0
1,e1137,"V006_63_arr, V006_63",0.0,0.0,1.0,1.0
1,e1138,"V006_64, V006_64_dep",0.0,0.0,4.0,4.0
1,e1139,"V006_64, V006_65",0.0,0.0,8.0,8.0
